accel,1560394456935.760010,-0.568786,-10.3068,1.45138
gyro,1560394457399.940918,-0.0139626,0,0.010472
accel,1560394456939.321777,-0.549172,-9.66936,0.970858
gyro,1560394457404.998047,-0.0139626,0,0.00523599
accel,1560394456943.966553,-0.627626,-9.56148,1.3337
gyro,1560394457410.138672,-0.00698132,0,0
accel,1560394456947.232666,-0.402073,-10.0028,1.6279
gyro,1560394457415.539307,-0.00349066,-0.00698132,0.00523599
accel,1560394456952.184082,-0.0882598,-9.17902,1.39254
gyro,1560394457420.283936,0.00523599,0,0
accel,1560394456956.662598,0.26478,-10.0322,2.09862
gyro,1560394457426.040527,0.00872665,0.00174533,-0.00698132
accel,1560394456960.412842,0.382459,-9.64974,1.9123
gyro,1560394457430.710449,0.0122173,0.00523599,-0.00523599
accel,1560394456963.933350,0.382459,-9.64974,2.02998
gyro,1560394457435.359619,0.0139626,-0.00349066,0.00174533
accel,1560394456966.996338,0.490332,-10.1891,2.2163
gyro,1560394457439.265869,0.00698132,0,-0.00174533
accel,1560394456971.090332,0.490332,-9.54187,1.56906
gyro,1560394457445.049316,0.00523599,0.00174533,-0.00523599
accel,1560394456975.281250,0.26478,-10.2479,1.89268
gyro,1560394457449.899902,0,0.00174533,0
accel,1560394456978.112793,-0,-9.96356,1.35332
gyro,1560394457454.313477,-0.00523599,-0.010472,0.00872665
accel,1560394456982.314453,-0.431493,-9.63013,1.20622
gyro,1560394457458.712646,-0.0122173,-0.00349066,0.00174533
accel,1560394456985.772217,-0.529559,-10.2872,1.43177
gyro,1560394457465.548096,-0.00349066,0.00349066,-0.0139626
accel,1560394456992.076172,-0.627626,-9.4438,0.833565
gyro,1560394457470.531982,0,0.00523599,-0.020944
accel,1560394456996.490723,-0.588399,-9.84588,1.41216
gyro,1560394457476.087891,0.00523599,-0.00174533,-0.00523599
accel,1560394456999.672852,-0.764919,-9.74781,1.49061
gyro,1560394457480.255615,0.00523599,0,-0.00698132
accel,1560394457003.312988,-0.666852,-9.40458,1.79462
gyro,1560394457486.335938,0.00349066,0.00349066,-0.00523599
accel,1560394457007.433594,-0.323619,-9.74781,2.02998
gyro,1560394457490.463867,0.00174533,0.00523599,0.00174533
accel,1560394457011.157715,0.225553,-9.42419,1.95152
gyro,1560394457494.687988,-0.00523599,0,0.020944
accel,1560394457014.506348,0.686466,-10.091,2.31437
gyro,1560394457500.273682,-0.00872665,0,0.0314159
accel,1560394457018.256104,0.706079,-9.90472,2.01036
gyro,1560394457505.930664,-0.0139626,-0.00523599,0.0226893
accel,1560394457024.111084,0.529559,-9.5811,1.67694
gyro,1560394457510.665527,-0.00872665,-0.00523599,0.0122173
accel,1560394457027.509521,0.284393,-10.2676,1.89268
gyro,1560394457516.517334,0,-0.00349066,-0.00523599
accel,1560394457032.160645,0.127486,-9.56148,0.951245
gyro,1560394457521.000732,0.00523599,0.00698132,-0.0314159
accel,1560394457034.820068,-0,-10.1499,1.25525
gyro,1560394457525.271729,0.00872665,0.00349066,-0.0418879
accel,1560394457037.857178,-0.304006,-10.1107,0.951245
gyro,1560394457529.721680,0.010472,0.00872665,-0.0296706
accel,1560394457042.430664,-0.608012,-9.68897,0.872792
gyro,1560394457534.075439,0.00174533,-0.00349066,-0.00872665
accel,1560394457045.501465,-0.666852,-10.1107,1.22583
gyro,1560394457539.961914,0,0.00174533,0.00523599
accel,1560394457050.550781,-0.549172,-9.56148,0.970858
gyro,1560394457545.161133,-0.00698132,0,0.0191986
accel,1560394457054.710449,-0.26478,-10.0518,1.58868
gyro,1560394457549.516357,-0.00872665,0,0.0331613
accel,1560394457056.877686,-0.304006,-9.86549,1.6279
gyro,1560394457554.825439,-0.0122173,-0.0122173,0.0558505
accel,1560394457062.713135,-0.127486,-9.46342,1.6279
gyro,1560394457559.753662,-0.0122173,-0.010472,0.0383972
accel,1560394457065.527344,-0,-9.90472,2.09862
gyro,1560394457564.545898,-0.00523599,0.00174533,0.010472
accel,1560394457069.483398,0.382459,-9.54187,1.81423
gyro,1560394457570.041260,0.00174533,0.00523599,-0.00872665
accel,1560394457073.935303,0.402073,-9.78704,1.95152
gyro,1560394457574.532959,0.010472,0.00174533,-0.0226893
accel,1560394457077.297607,0.166713,-9.96356,2.02998
gyro,1560394457579.429199,0.015708,0.00523599,-0.0366519
accel,1560394457082.202637,-0.0686466,-9.56148,1.51022
gyro,1560394457585.155762,0.0174533,0.00698132,-0.0383972
accel,1560394457086.390869,-0.1471,-9.96356,1.69655
gyro,1560394457589.735840,0.010472,0,-0.0191986
accel,1560394457091.372070,-0.0490332,-9.80665,1.14738
gyro,1560394457595.816650,0,0,-0.00349066
accel,1560394457095.101562,0.0686466,-10.091,1.31409
gyro,1560394457599.965332,-0.00872665,0,0.00174533
accel,1560394457097.178467,-0.20594,-10.091,1.20622
gyro,1560394457604.469727,-0.0191986,0,0.015708
accel,1560394457101.097900,-0.451106,-9.52226,1.04931
gyro,1560394457609.215332,-0.0244346,-0.00349066,0.0366519
accel,1560394457104.584229,-0.451106,-10.0518,1.54945
gyro,1560394457614.030518,-0.0139626,-0.00872665,0.0418879
accel,1560394457107.888916,-0.225553,-9.5909,1.25525
gyro,1560394457619.098633,-0,-0.00174533,0.020944
accel,1560394457113.295410,-0,-9.7282,1.67694
gyro,1560394457624.513916,0.0122173,0.00523599,0
accel,1560394457117.591309,-0.0294199,-10.0028,1.95152
gyro,1560394457629.514648,0.0296706,0.00523599,-0.00349066
accel,1560394457123.568359,-0.0882598,-9.46342,1.81423
gyro,1560394457637.051025,0.0349066,0,-0.015708
accel,1560394457127.586426,-0.0882598,-9.90472,2.0692
gyro,1560394457641.290283,0.0279253,0.00523599,-0.0349066
accel,1560394457132.112549,-0.00980665,-9.74781,1.79462
gyro,1560394457646.405029,0.015708,0.0139626,-0.0401426
accel,1560394457134.543457,0.1471,-9.8851,1.69655
gyro,1560394457650.141113,-0.00349066,0.00698132,-0.0191986
accel,1560394457136.770264,-0.0490332,-9.98317,1.471
gyro,1560394457653.720947,-0.0226893,-0.00174533,0
accel,1560394457140.833252,-0.107873,-9.7282,1.08854
gyro,1560394457658.526367,-0.0331613,-0.00872665,0.0174533
accel,1560394457143.663086,-0.186326,-10.0518,1.31409
gyro,1560394457662.947754,-0.0296706,-0.00523599,0.0191986
accel,1560394457146.787842,-0.166713,-9.70858,0.970858
gyro,1560394457668.176514,-0.015708,-0.00872665,0.0349066
accel,1560394457151.458740,-0.0882598,-9.70858,1.08854
gyro,1560394457672.958008,-0.0122173,-0.00174533,0.020944
accel,1560394457154.578857,-0.284393,-10.1303,1.6279
gyro,1560394457677.085938,0.00872665,-0.00174533,0.00349066
accel,1560394457160.445312,-0.166713,-9.46342,1.41216
gyro,1560394457684.425537,0.0139626,0.00698132,-0.00872665
accel,1560394457165.104980,-0,-9.82626,1.93191
gyro,1560394457689.550293,0.015708,0,-0.00349066
accel,1560394457168.424072,0.245166,-9.80665,1.99075
gyro,1560394457694.890869,0.010472,0.00349066,-0.00523599
accel,1560394457173.544434,0.509946,-9.84588,2.09862
gyro,1560394457699.739014,0.00349066,0.00174533,-0.0122173
accel,1560394459436.530273,-0.00980665,-9.76742,1.27486
gyro,1560394457704.872070,0.00523599,0.00523599,-0.0122173
accel,1560394459440.567627,-0.568786,-10.091,1.75539
gyro,1560394457710.253906,-0.00174533,-0.00174533,0.00174533
accel,1560394459444.754395,-0.666852,-9.40458,1.08854
gyro,1560394457715.203125,-0.00872665,-0.00174533,0.00523599
accel,1560394459448.679688,-0.745305,-9.7282,1.64752
gyro,1560394457721.165283,-0.010472,0,0
accel,1560394459453.223633,-0.470719,-10.0518,1.52984
gyro,1560394457726.209473,-0.010472,0.00698132,-0.00698132
accel,1560394459457.206543,-0.402073,-9.48303,1.27486
gyro,1560394457731.081787,-0.00872665,-0.00349066,0
accel,1560394459461.084229,-0.411879,-9.98317,1.81423
gyro,1560394457736.020508,-0.00523599,-0.00174533,0
accel,1560394459465.000732,-0.245166,-9.4438,1.51022
gyro,1560394457740.166992,0,0,-0.00523599
accel,1560394459468.433838,0.0294199,-9.74781,1.85346
gyro,1560394457745.196533,0.00872665,0.00174533,-0.00174533
accel,1560394459472.409424,0.411879,-9.92433,1.73578
gyro,1560394457749.856689,0.00872665,-0.00523599,0.0122173
accel,1560394459476.159668,0.588399,-9.48303,1.69655
gyro,1560394457754.697510,0.010472,0.00523599,0.00698132
accel,1560394459480.018066,0.431493,-10.346,2.17708
gyro,1560394457759.332031,0.00349066,0,0.00523599
accel,1560394459483.748779,0.304006,-9.61052,1.56906
gyro,1560394457764.416260,-0.00349066,0.00174533,0.010472
accel,1560394459487.757080,0.186326,-9.7282,1.60829
gyro,1560394457769.266357,-0.00174533,-0.00349066,0.00523599
accel,1560394459491.485352,0.127486,-10.4049,1.71616
gyro,1560394457773.644287,-0.00523599,0,0
accel,1560394459494.979004,0.00980665,-9.63013,1.12776
gyro,1560394457778.187744,-0.010472,0.00349066,-0.0139626
accel,1560394459498.688232,-0.470719,-10.0714,1.45138
gyro,1560394457783.039062,0,0.00523599,-0.0174533
accel,1560394459502.807861,-0.568786,-9.7282,1.0297
gyro,1560394457788.161133,0.00349066,0,-0.00349066
accel,1560394459507.229248,-0.706079,-9.70858,1.24544
gyro,1560394457794.033936,0.00174533,0.00174533,0
accel,1560394459511.829590,-0.647239,-9.96356,1.45138
gyro,1560394457799.775635,0.00523599,0.00698132,0
accel,1560394459515.787598,-0.568786,-9.36535,1.27486
gyro,1560394457804.290527,0.00349066,0.00523599,0.0139626
accel,1560394459519.742432,-0.686466,-9.98317,2.09862
gyro,1560394457809.538574,-0,-0.00523599,0.0331613
accel,1560394459523.785645,-0.26478,-9.4438,1.67694
gyro,1560394457815.502197,-0.00698132,-0.00698132,0.0314159
accel,1560394459528.251953,0.00980665,-9.48303,2.0692
gyro,1560394459941.341797,0.00174533,-0.00174533,0.00698132
accel,1560394459532.081787,0.529559,-10.2087,2.39282
gyro,1560394459946.227539,0.00872665,-0.00523599,-0
accel,1560394459536.009033,0.706079,-9.46342,1.81423
gyro,1560394459951.196777,0.0122173,0.00174533,0.0122173
accel,1560394459539.798828,0.451106,-10.1303,2.33398
gyro,1560394459956.046387,0.00872665,0,0.0139626
accel,1560394459543.319336,0.284393,-9.68897,1.60829
gyro,1560394459960.663574,0.00523599,0,0.00174533
accel,1560394459547.152344,0.0294199,-9.68897,1.775
gyro,1560394459965.550781,0,0.00349066,-0.00174533
accel,1560394459551.195312,0.0686466,-10.0518,1.43177
gyro,1560394459970.622314,-0.00174533,0,0.00523599
accel,1560394459555.168457,-0.20594,-9.5811,1.06892
gyro,1560394459975.633301,-0.00523599,-0.00698132,0.015708
accel,1560394459559.551025,-0.490332,-10.2676,1.6279
gyro,1560394459980.998291,-0.00349066,-0.00349066,0.00174533
accel,1560394459563.761230,-0.568786,-9.5909,0.990472
gyro,1560394459986.212646,0.00523599,0.00174533,-0.00872665
accel,1560394459567.622803,-0.549172,-9.61052,1.31409
gyro,1560394459990.965576,0.00349066,0.00174533,-0.00872665
accel,1560394459571.015625,-0.225553,-10.3068,1.51022
gyro,1560394459995.633545,0.00349066,0.00698132,-0.010472
accel,1560394459574.575195,-0.00980665,-9.56148,1.24544
gyro,1560394460000.284180,0.010472,0,-0.0122173
accel,1560394459578.402588,-0.0686466,-10.0714,1.79462
gyro,1560394460005.167969,0.00349066,0.00523599,-0.00349066
accel,1560394459582.500000,0.00980665,-9.7282,1.49061
gyro,1560394460010.285156,-0,-0.00523599,0.015708
accel,1560394459586.490723,0.0490332,-9.5811,1.64752
gyro,1560394460015.221680,-0.00523599,-0.00349066,0.020944
accel,1560394459590.208496,0.245166,-10.1107,1.71616
gyro,1560394460020.134521,-0.00872665,0,0.0174533
accel,1560394459593.997314,0.127486,-9.54187,1.3337
gyro,1560394460024.969727,-0.00349066,0,0.00872665
accel,1560394459597.744385,-0.20594,-10.0126,1.775
gyro,1560394460029.746094,0,0,0.00872665
accel,1560394459602.087891,-0.284393,-9.74781,1.22583
gyro,1560394460035.394043,0.00349066,-0.00174533,-0
accel,1560394459606.495605,-0.284393,-9.5811,1.35332
gyro,1560394460040.828857,0.00872665,0.00523599,-0.0191986
accel,1560394459610.839355,-0.0882598,-10.346,1.60829
gyro,1560394460045.950439,0.015708,0.00698132,-0.0261799
accel,1560394459615.045654,-0.186326,-9.61052,1.08854
gyro,1560394460051.041504,0.0139626,0.00523599,-0.0139626
accel,1560394459619.227783,-0.323619,-9.94394,1.58868
gyro,1560394460056.818359,0.010472,0.00872665,0.00349066
accel,1560394459623.558594,-0.225553,-9.90472,1.41216
gyro,1560394460061.610352,0.00349066,0.00523599,0.00523599
accel,1560394459627.034180,-0.0686466,-9.5811,1.56906
gyro,1560394460066.108154,0.010472,0.00698132,0.0174533
accel,1560394459629.924805,0.166713,-10.0518,1.75539
gyro,1560394460069.354736,0,0,0.0314159
accel,1560394459633.011230,0.127486,-9.56148,1.52984
gyro,1560394460074.237549,0,0.00349066,0.0314159
accel,1560394459636.367676,-0,-9.94394,2.0692
gyro,1560394460079.247803,0.00523599,0,0.0191986
accel,1560394459640.780518,-0,-9.68897,1.775
gyro,1560394460084.921631,0.0122173,0.00698132,0.00698132
accel,1560394459645.791992,0.00980665,-9.54187,1.71616
gyro,1560394460090.226807,0.020944,0.00523599,0
accel,1560394459650.066895,0.107873,-10.1891,1.9123
gyro,1560394460096.371826,0.0191986,0.00523599,-0.010472
accel,1560394459655.010010,0.0686466,-9.5909,1.3337
gyro,1560394460101.321289,0.020944,0.0122173,-0.0314159
accel,1560394459658.804199,-0.245166,-9.94394,1.60829
gyro,1560394460106.159668,0.0174533,0.00872665,-0.0244346
accel,1560394459661.877686,-0.490332,-9.94394,1.37293
gyro,1560394460109.719971,0.00698132,0.00872665,-0.0122173
accel,1560394459665.229736,-0.509946,-9.52226,1.01008
gyro,1560394460114.519775,-0.00349066,0,0
accel,1560394459668.370850,-0.431493,-10.091,1.39254
gyro,1560394460119.766113,-0.010472,0.00349066,0.00174533
accel,1560394459672.663330,-0.382459,-9.76742,1.01008
gyro,1560394460124.757324,-0.0191986,0.010472,0.00698132
accel,1560394459676.677246,-0.451106,-9.8851,1.41216
gyro,1560394460130.176758,-0.015708,-0.00698132,0.0226893
accel,1560394459681.419678,-0.166713,-9.98317,1.39254
gyro,1560394460135.292725,-0.00349066,0.00174533,0.0174533
accel,1560394459685.547119,0.0490332,-9.50264,1.22583
gyro,1560394460140.149414,0.00872665,0,0.00174533
accel,1560394459689.768311,0.225553,-10.4245,2.01036
gyro,1560394460145.500732,0.0314159,0.00349066,-0.00174533
accel,1560394459693.557617,0.20594,-9.74781,1.43177
gyro,1560394460150.921875,0.0436332,0.00349066,-0.010472
accel,1560394459698.649170,-0.0686466,-9.76742,1.85346
gyro,1560394460155.604980,0.0418879,0.010472,-0.0296706
accel,1560394459701.615479,-0.127486,-10.0714,1.85346
gyro,1560394460160.975342,0.0331613,0.00523599,-0.0261799
accel,1560394459705.385986,-0.107873,-9.26728,1.41216
gyro,1560394460165.585205,0.0174533,0.00698132,-0.0191986
accel,1560394459709.421631,-0.0490332,-10.1107,1.89268
gyro,1560394460170.782715,-0.00174533,-0.00872665,0.00349066
accel,1560394459713.824951,-0.20594,-9.74781,1.41216
gyro,1560394460175.132568,-0.020944,-0.00698132,0.010472
accel,1560394459716.961426,-0.470719,-9.46342,1.52984
gyro,1560394460179.880371,-0.0366519,-0.00698132,0.00872665
accel,1560394459720.065918,-0.284393,-9.92433,1.60829
gyro,1560394460183.694580,-0.0244346,-0.010472,0.0244346
accel,1560394459723.235596,-0.0882598,-9.48303,1.43177
gyro,1560394460189.983643,-0.0174533,-0.0122173,0.0244346
accel,1560394459729.208496,0.26478,-10.091,1.71616
gyro,1560394460195.046631,0.00523599,-0.00349066,0.00523599
accel,1560394459733.447266,0.323619,-9.94394,1.49061
gyro,1560394460200.478027,0.0226893,0.00698132,-0.0122173
accel,1560394459735.952393,0.225553,-9.68897,1.56906
gyro,1560394460204.285889,0.0314159,0.0139626,-0.020944
accel,1560394459740.042236,0.0294199,-10.0322,1.73578
gyro,1560394460209.870361,0.0349066,0.00349066,-0.015708
accel,1560394459744.906738,0.00980665,-9.76742,1.39254
gyro,1560394460215.066895,0.0261799,0.00349066,-0.0174533
accel,1560394459748.637207,-0.00980665,-9.96356,1.58868
gyro,1560394460219.653076,0.0122173,0.00174533,-0.0139626
accel,1560394459751.179932,-0.304006,-9.94394,1.49061
gyro,1560394460223.193115,0,0,0.00174533
accel,1560394459755.583984,-0.509946,-9.7282,1.37293
gyro,1560394460229.938232,-0.0191986,-0.00523599,0.020944
accel,1560394459761.519043,-0.608012,-9.96356,1.49061
gyro,1560394460237.014160,-0.0261799,-0.00698132,0.0139626
accel,1560394459766.641846,-0.529559,-9.61052,1.16699
gyro,1560394460241.907227,-0.020944,0,0.00872665
accel,1560394459770.062500,-0.323619,-10.0028,1.49061
gyro,1560394460246.578369,-0.00872665,0,0.010472
accel,1560394459774.376709,-0.323619,-9.92433,1.49061
gyro,1560394460251.484619,0.010472,0.00349066,0.0174533
accel,1560394459777.525879,-0.1471,-9.46342,1.3337
gyro,1560394460255.507568,0.020944,0.00698132,-0.00174533
accel,1560394459780.479980,0.0490332,-10.1107,1.85346
gyro,1560394460259.348389,0.0296706,0.00698132,-0.0174533
accel,1560394459783.172363,0.451106,-9.76742,1.52984
gyro,1560394460263.666260,0.0314159,0.00698132,-0.0191986
accel,1560394459786.147949,0.549172,-9.74781,1.75539
gyro,1560394460268.686768,0.0244346,0.00349066,-0.0174533
accel,1560394459791.106445,0.451106,-10.0714,1.87307
gyro,1560394460274.461914,0.010472,0.00523599,-0.020944
accel,1560394459795.486328,0.26478,-9.5811,1.54945
gyro,1560394460279.747803,0,0.00523599,-0.015708
accel,1560394459799.624023,0.186326,-9.96356,1.87307
gyro,1560394460285.266357,-0.0122173,0.00523599,0
accel,1560394459804.922607,0.107873,-9.80665,1.52984
gyro,1560394460290.620850,-0.0139626,-0.00174533,0.0122173
accel,1560394459808.429688,0.0882598,-9.94394,1.52984
gyro,1560394460294.657227,-0.00523599,-0.00349066,0.010472
accel,1560394459810.588379,-0.26478,-9.96356,1.45138
gyro,1560394460298.266113,0.00174533,0.00349066,0
accel,1560394459814.365967,-0.509946,-9.66936,1.16699
gyro,1560394460303.454834,0.015708,0,0
accel,1560394459817.652588,-0.804145,-10.0714,1.471
gyro,1560394460308.286621,0.015708,0.00872665,-0.00872665
accel,1560394459822.311523,-0.912018,-9.5811,1.06892
gyro,1560394460314.046387,0.0174533,0.00523599,-0.0314159
accel,1560394459827.806396,-0.764919,-9.68897,1.22583
gyro,1560394460320.344238,0.0122173,0.0122173,-0.0366519
accel,1560394459832.521973,-0.706079,-10.1107,1.64752
gyro,1560394460325.949951,0.00349066,0,-0.00872665
accel,1560394459836.779785,-0.451106,-9.4438,1.39254
gyro,1560394460330.708740,-0.0122173,-0.00698132,0.0122173
accel,1560394459840.115723,-0.127486,-9.8851,1.81423
gyro,1560394460335.255127,-0.0174533,-0.00872665,0.0226893
accel,1560394459843.333496,0.245166,-9.64974,1.69655
gyro,1560394460339.998779,-0.015708,-0.00349066,0.015708
accel,1560394459848.260498,0.627626,-9.82626,1.97114
gyro,1560394460345.562012,-0.00698132,-0.00523599,0.0226893
accel,1560394459851.187744,0.588399,-10.091,2.04959
gyro,1560394460349.353760,0,0,0.010472
accel,1560394459855.077393,0.549172,-9.50264,1.71616
gyro,1560394460354.333496,0.00698132,0,-0.0191986
accel,1560394459859.577637,0.402073,-10.0322,1.95152
gyro,1560394460360.161865,0.015708,0.010472,-0.0366519
accel,1560394459864.525391,0.431493,-9.7282,1.45138
gyro,1560394460366.116211,0.015708,0.00523599,-0.0296706
accel,1560394459867.993652,0.20594,-9.92433,1.56906
gyro,1560394460370.322266,0.010472,0.00349066,-0.015708
accel,1560394459870.759277,-0.26478,-10.0518,1.49061
gyro,1560394460374.117920,0.00174533,0.00523599,-0.0122173
accel,1560394459873.931885,-0.666852,-9.46342,1.14738
gyro,1560394460378.663574,-0.00523599,0.00523599,0.00349066
accel,1560394459878.550049,-0.764919,-9.8851,1.49061
gyro,1560394460384.867432,-0.010472,-0.00523599,0.0331613
accel,1560394459881.971436,-0.509946,-9.7282,1.3337
gyro,1560394460389.265381,-0.015708,0,0.0349066
accel,1560394459885.961914,-0.186326,-9.90472,1.54945
gyro,1560394460393.705566,-0.00698132,0,0.0226893
accel,1560394459889.702148,-0.245166,-9.96356,1.69655
gyro,1560394460399.139893,0,0,0.0122173
accel,1560394459894.446045,-0.245166,-9.54187,1.54945
gyro,1560394460404.884766,0.00523599,-0.00872665,0.00523599
accel,1560394459898.469482,-0.26478,-9.84588,2.01036
gyro,1560394460409.606201,0.0122173,0,-0.00349066
accel,1560394459902.448975,0.0294199,-9.64974,1.75539
gyro,1560394460416.117920,0.015708,-0.00349066,-0.0279253
accel,1560394459908.214844,0.225553,-9.80665,1.89268
gyro,1560394460420.992920,0.020944,0.00698132,-0.0349066
accel,1560394459911.415527,0.186326,-10.0518,1.95152
gyro,1560394460426.330566,0.0139626,-0.00349066,-0.020944
accel,1560394459916.143799,0.1471,-9.56148,1.60829
gyro,1560394460430.907227,0.00174533,0,-0.0122173
accel,1560394459919.189209,0.0882598,-9.94394,1.83384
gyro,1560394460435.086426,0,0,-0.00523599
accel,1560394459922.468018,0.0882598,-9.74781,1.37293
gyro,1560394460440.205078,-0.00698132,0,0.00698132
accel,1560394459926.588135,0.107873,-10.0028,1.52984
gyro,1560394460444.876221,-0.0122173,-0.00174533,0.0279253
accel,1560394459929.948242,-0.107873,-10.0126,1.51022
gyro,1560394460448.775879,-0.00349066,-0.010472,0.0314159
accel,1560394459932.327393,-0.26478,-9.54187,1.25525
gyro,1560394460454.949707,-0,-0.00349066,0.020944
accel,1560394459939.011963,-0.225553,-10.091,1.58868
gyro,1560394460459.551270,0.00872665,0.00174533,0.00349066
accel,1560394462201.516113,0.0490332,-9.90472,1.89268
gyro,1560394460466.001221,0.0191986,-0.00174533,-0.00523599
accel,1560394462206.350342,0.323619,-9.5811,1.85346
gyro,1560394460471.242676,0.020944,0.00174533,-0.0279253
accel,1560394462210.454102,0.588399,-10.1303,2.33398
gyro,1560394460475.770752,0.0244346,0.00698132,-0.0383972
accel,1560394462214.121582,0.166713,-9.84588,2.2163
gyro,1560394460480.763916,0.015708,0.0139626,-0.0261799
accel,1560394462218.072021,-0.0686466,-9.52226,1.97114
gyro,1560394460486.727295,0.00174533,-0.00523599,-0
accel,1560394462222.614014,-0.362846,-10.2283,2.3536
gyro,1560394460491.286621,-0.00523599,-0.00523599,0.0174533
accel,1560394462226.299805,-0.382459,-9.1398,1.1866
gyro,1560394460495.899414,-0.015708,-0.00349066,0.0226893
accel,1560394462230.019775,-0.343233,-10.1107,1.775
gyro,1560394460500.009766,-0.015708,-0.00698132,0.0279253
accel,1560394462233.431885,-0.568786,-9.98317,1.27486
gyro,1560394460504.618896,-0.0122173,-0.00872665,0.0296706
accel,1560394462237.147217,-0.706079,-9.34574,1.10815
gyro,1560394460509.345215,-0.00698132,0,0.00872665
accel,1560394462240.935059,-0.431493,-10.2087,1.471
gyro,1560394460514.823486,0.00872665,0.00174533,-0.015708
accel,1560394462245.182373,-0.186326,-9.2869,0.990472
gyro,1560394460519.468994,0.0191986,0.010472,-0.0226893
accel,1560394462248.918457,0.362846,-10.1303,1.6279
gyro,1560394460524.001221,0.0261799,0.00174533,-0.0122173
accel,1560394462252.583496,0.362846,-10.0028,1.64752
gyro,1560394460528.812256,0.0226893,0.00174533,-0.00872665
accel,1560394462256.221924,0.402073,-9.63013,1.79462
gyro,1560394460533.141113,0.0122173,0.00349066,-0.00698132
accel,1560394462260.090820,0.245166,-10.1891,2.23592
gyro,1560394460538.264893,-0.00523599,0.00349066,0
accel,1560394462263.933594,0.362846,-9.52226,1.71616
gyro,1560394460543.178223,-0.020944,-0.00349066,0.020944
accel,1560394462268.347900,0.284393,-10.0028,1.9123
gyro,1560394460548.975586,-0.0296706,-0.010472,0.0174533
accel,1560394462272.324951,-0.0294199,-10.0126,1.75539
gyro,1560394460553.430176,-0.0279253,-0.00349066,0.010472
accel,1560394462275.620117,-0.323619,-9.40458,1.29448
gyro,1560394460556.875977,-0.0174533,-0.00174533,0.015708
accel,1560394462280.054688,-0.411879,-10.0714,1.58868
gyro,1560394460563.907227,-0.00523599,-0.00698132,0.0122173
accel,1560394462284.533447,-0.411879,-9.50264,0.990472
gyro,1560394460569.808350,0.0174533,0.00174533,-0.00523599
accel,1560394462289.721680,-0.245166,-10.1107,1.41216
gyro,1560394460576.257568,0.0296706,0.00523599,-0.0122173
accel,1560394462293.767578,-0.568786,-9.76742,1.20622
gyro,1560394462711.657959,-0.0191986,-0.0122173,0.0401426
accel,1560394462297.432373,-0.568786,-9.38496,1.35332
gyro,1560394462716.402832,-0.00174533,-0.00523599,0.0191986
accel,1560394462302.211914,-0.402073,-10.1499,1.97114
gyro,1560394462722.109619,0.0174533,0.0122173,-0.00523599
accel,1560394462305.749756,0.0294199,-9.48303,1.54945
gyro,1560394462726.743896,0.0261799,0.00872665,-0.00872665
accel,1560394462309.284424,0.166713,-9.94394,2.04959
gyro,1560394462731.376465,0.0279253,0.00523599,-0.015708
accel,1560394462312.745361,0.0686466,-10.0028,2.09862
gyro,1560394462735.944336,0.0122173,0.00174533,-0.020944
accel,1560394462316.416016,0.0294199,-9.40458,1.69655
gyro,1560394462740.693359,0.00174533,0.00523599,-0.020944
accel,1560394462320.245850,0.127486,-10.3068,2.04959
gyro,1560394462745.579102,-0.0174533,-0.00349066,-0.00698132
accel,1560394462324.053467,0.20594,-9.66936,1.31409
gyro,1560394462750.447266,-0.0349066,-0.00349066,0
accel,1560394462327.420654,0.26478,-10.0028,1.51022
gyro,1560394462754.932861,-0.0401426,0,-0.00523599
accel,1560394462331.613037,0.0686466,-10.1107,1.22583
gyro,1560394462760.135010,-0.0349066,0,0
accel,1560394462335.172607,-0.107873,-9.68897,1.01008
gyro,1560394462764.789307,-0.0244346,-0.00174533,0.0174533
accel,1560394462339.134277,-0.362846,-10.1499,1.45138
gyro,1560394462769.790283,-0.00698132,-0.00174533,0.0261799
accel,1560394462342.909668,-0.402073,-9.46342,0.970858
gyro,1560394462774.632080,0.015708,0.00349066,0.0122173
accel,1560394462347.178467,-0.382459,-9.76742,1.54945
gyro,1560394462779.900635,0.0226893,0.00523599,0.00174533
accel,1560394462351.108154,-0.529559,-9.98317,1.75539
gyro,1560394462784.828613,0.020944,0,0.0122173
accel,1560394462354.730713,-0.431493,-9.2869,1.83384
gyro,1560394462790.144043,0.0174533,0.00174533,0.00523599
accel,1560394462359.103516,-0.284393,-9.84588,2.33398
gyro,1560394462794.784668,0.00174533,0,-0.0139626
accel,1560394462362.635010,0.0882598,-9.48303,1.9123
gyro,1560394462799.535889,-0.010472,0.00698132,-0.0191986
accel,1560394462366.573975,0.382459,-9.92433,2.33398
gyro,1560394462804.638184,-0.0191986,0.00174533,-0.00523599
accel,1560394462370.793213,0.0490332,-10.0028,2.07901
gyro,1560394462810.504150,-0.020944,-0.00174533,0.00523599
accel,1560394462376.017090,-0.00980665,-9.46342,1.58868
gyro,1560394462816.205322,-0.0174533,-0.00523599,0.00698132
accel,1560394462380.493164,-0.127486,-10.3068,1.81423
gyro,1560394462821.381348,-0.00349066,0,0
accel,1560394462384.165039,-0.127486,-9.56148,0.833565
gyro,1560394462825.937988,0.00523599,0.00174533,0
accel,1560394462388.395264,-0.186326,-10.0322,1.16699
gyro,1560394462830.881348,0.00698132,0.00349066,-0.00523599
accel,1560394462391.041504,-0.529559,-10.2479,1.24544
