gyro,1560393781916.118164,-0.00349809,0.0017496,0.00174223
accel,1560393782743.699463,0.328001,-9.70574,2.16768
gyro,1560393781921.479004,-0.00349809,4.27196e-06,-0.00174843
accel,1560393782747.933838,0.327989,-9.72569,2.14791
gyro,1560393781925.812988,-0.00175276,0.00698559,-0.00174843
accel,1560393782751.380615,0.337866,-9.78604,2.19723
gyro,1560393781930.081055,-7.42782e-06,0.00349493,-0.00174843
accel,1560393782754.776367,0.287991,-9.72509,2.18797
gyro,1560393781934.745605,-7.42782e-06,0.0017496,-0.00174843
accel,1560393782758.475830,0.307975,-9.72545,2.18771
gyro,1560393781939.518799,-0.00349809,0.00698559,-3.09813e-06
accel,1560393782762.258789,0.287965,-9.74509,2.18797
gyro,1560393781944.737305,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393782766.383789,0.337981,-9.72588,2.14778
gyro,1560393781949.870605,-7.42782e-06,0.00524026,0.00174223
accel,1560393782770.442139,0.357928,-9.7662,2.12777
gyro,1560393781954.743164,-0.00349809,0.00524026,0.00348756
accel,1560393782774.300537,0.327974,-9.72575,2.16768
gyro,1560393781960.153320,-0.00175276,4.27196e-06,0.00348756
accel,1560393782778.573486,0.32796,-9.72581,2.18746
gyro,1560393781965.272705,-0.00349809,4.27196e-06,0.00174223
accel,1560393782782.624512,0.337915,-9.76595,2.16757
gyro,1560393781970.454834,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393782786.723389,0.357925,-9.7463,2.1673
gyro,1560393781975.453125,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393782790.678223,0.357951,-9.72629,2.1673
gyro,1560393781980.572754,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393782794.530273,0.3379,-9.766,2.18734
gyro,1560393781985.616211,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393782798.828613,0.327948,-9.74576,2.16769
gyro,1560393781991.048584,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393782802.987793,0.327908,-9.76582,2.18747
gyro,1560393781995.876953,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393782806.745361,0.337915,-9.76595,2.16757
gyro,1560393782000.402344,0.0017379,-0.00348639,0.00174223
accel,1560393782810.193359,0.358062,-9.68605,2.0882
gyro,1560393782004.849365,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782813.440674,0.327922,-9.76577,2.16769
gyro,1560393782009.211914,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782816.962158,0.357914,-9.76625,2.14754
gyro,1560393782014.405762,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393782822.386475,0.338037,-9.70576,2.10823
gyro,1560393782021.183105,-7.42782e-06,-0.00348639,0.00174223
accel,1560393782827.003418,0.307979,-9.74534,2.14817
gyro,1560393782026.450439,0.0017379,-0.00174106,-0.00349376
accel,1560393782831.403076,0.337959,-9.76578,2.10825
gyro,1560393782031.930176,0.0017379,-0.00174106,0.00174223
accel,1560393782836.031494,0.337985,-9.74577,2.10824
gyro,1560393782037.984131,0.00348323,4.27196e-06,-0.00349376
accel,1560393782840.045410,0.357888,-9.78626,2.14754
gyro,1560393782042.167236,0.00348323,4.27196e-06,-0.00174843
accel,1560393782842.960938,0.328045,-9.70557,2.10836
gyro,1560393782046.218506,0.00522856,4.27196e-06,-3.09813e-06
accel,1560393782846.339600,0.327966,-9.7656,2.10838
gyro,1560393782050.376953,0.00522856,4.27196e-06,-3.09813e-06
accel,1560393782850.052002,0.32794,-9.7856,2.10838
gyro,1560393782055.512451,0.0017379,4.27196e-06,-3.09813e-06
accel,1560393782854.435547,0.338037,-9.70576,2.10823
gyro,1560393782060.619385,-7.42782e-06,-0.00174106,0.00348756
accel,1560393782857.615479,0.327992,-9.74559,2.10837
gyro,1560393782065.047363,-7.42782e-06,0.00524026,-3.09813e-06
accel,1560393782861.311523,0.328033,-9.72552,2.08859
gyro,1560393782069.267822,0.0017379,-0.00174106,-3.09813e-06
accel,1560393782865.546143,0.33797,-9.74583,2.12802
gyro,1560393782075.116943,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782869.155273,0.327937,-9.76571,2.14792
gyro,1560393782079.325439,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782872.261963,0.328045,-9.70557,2.10836
gyro,1560393782084.203857,0.0017379,4.27196e-06,-3.09813e-06
accel,1560393782876.708252,0.338014,-9.74566,2.0687
gyro,1560393782089.549805,-7.42782e-06,0.00349493,-0.00349376
accel,1560393782881.117188,0.357891,-9.80615,2.108
gyro,1560393782095.247314,0.00348323,4.27196e-06,-3.09813e-06
accel,1560393782886.277344,0.327966,-9.7656,2.10838
gyro,1560393782100.711426,0.0017379,-0.00174106,-0.00174843
accel,1560393782889.884521,0.328007,-9.74553,2.0886
gyro,1560393782106.240723,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393782894.128662,0.337985,-9.74577,2.10824
gyro,1560393782110.536133,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393782897.863770,0.377887,-9.78656,2.12751
gyro,1560393782115.326172,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393782900.841797,0.327925,-9.78566,2.12816
gyro,1560393782119.672852,-0.00349809,4.27196e-06,-0.00174843
accel,1560393782904.616699,0.308045,-9.70527,2.12839
gyro,1560393782125.126221,-7.42782e-06,4.27196e-06,0.00348756
accel,1560393782909.139893,0.32803,-9.70563,2.12813
gyro,1560393782130.338135,-0.00175276,-0.00174106,0.00174223
accel,1560393782913.282715,0.327899,-9.80567,2.12816
accel,1560393782918.087646,0.357995,-9.72612,2.10798
gyro,1560393782135.798340,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393782922.205322,0.327963,-9.7457,2.14792
gyro,1560393782141.375000,-0.00524342,4.27196e-06,0.00174223
accel,1560393782925.693848,0.33797,-9.74583,2.12802
gyro,1560393782145.293213,-0.00349809,4.27196e-06,-0.00174843
accel,1560393782929.031250,0.377924,-9.7466,2.14728
gyro,1560393782150.346191,-0.00175276,-0.00174106,0.00523289
accel,1560393782932.448486,0.3379,-9.766,2.18734
gyro,1560393782153.821045,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393782935.955566,0.30806,-9.70521,2.10862
gyro,1560393782158.683838,-0.00524342,4.27196e-06,-3.09813e-06
accel,1560393782939.479492,0.337967,-9.72593,2.16756
gyro,1560393782163.109375,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393782943.508789,0.357914,-9.76625,2.14754
gyro,1560393782168.039551,-0.00524342,0.0017496,0.00174223
accel,1560393782947.012695,0.327937,-9.76571,2.14792
gyro,1560393782172.971924,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393782952.020996,0.337955,-9.74588,2.14779
gyro,1560393782179.999512,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782956.942627,0.327948,-9.74576,2.16769
gyro,1560393782185.178223,-0.00524342,0.00349493,-3.09813e-06
accel,1560393782961.221436,0.378017,-9.68652,2.12749
gyro,1560393782191.645996,-7.42782e-06,0.00524026,-3.09813e-06
accel,1560393782966.119385,0.357862,-9.76645,2.21674
gyro,1560393782197.106201,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393782971.106201,0.337952,-9.72599,2.18733
gyro,1560393782203.065674,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393782974.717529,0.328015,-9.70569,2.14791
gyro,1560393782207.505371,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393782978.426514,0.357858,-9.78637,2.18709
gyro,1560393782211.480469,-0.00175276,0.0017496,-3.09813e-06
accel,1560393782981.117432,0.357925,-9.7463,2.1673
gyro,1560393782214.651611,-0.00175276,0.00524026,-3.09813e-06
accel,1560393782983.779541,0.32796,-9.72581,2.18746
gyro,1560393782219.395508,0.00348323,4.27196e-06,-3.09813e-06
accel,1560393782987.312988,0.337955,-9.74588,2.14779
gyro,1560393782223.766357,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393782990.696289,0.337919,-9.74603,2.19722
gyro,1560393782228.478516,0.0017379,4.27196e-06,-3.09813e-06
accel,1560393782994.330078,0.357914,-9.76625,2.14754
gyro,1560393782233.538574,0.0017379,4.27196e-06,-0.00174843
accel,1560393782999.841797,0.337929,-9.76589,2.14779
gyro,1560393782240.003418,0.0017379,4.27196e-06,-3.09813e-06
accel,1560393783004.387451,0.328015,-9.70569,2.14791
gyro,1560393782245.477051,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783007.564941,0.337944,-9.76583,2.12802
gyro,1560393782249.323486,0.0017379,0.0017496,-3.09813e-06
accel,1560393783012.250000,0.397868,-9.76703,2.1668
gyro,1560393782255.468018,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393783016.707520,0.337996,-9.72582,2.12801
gyro,1560393782260.883057,-7.42782e-06,0.0017496,-0.00349376
accel,1560393783020.750488,0.357955,-9.74619,2.12776
gyro,1560393782265.612793,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783024.211670,0.328001,-9.70574,2.16768
gyro,1560393782269.751465,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393783027.705322,0.357873,-9.78632,2.16732
gyro,1560393782275.534668,0.00348323,4.27196e-06,-0.00174843
accel,1560393783032.299805,0.357899,-9.76631,2.16731
gyro,1560393782280.952393,0.0017379,-0.00348639,0.00174223
accel,1560393783036.404785,0.308034,-9.72522,2.10862
gyro,1560393782284.864990,0.00348323,-0.00348639,0.00174223
accel,1560393783039.278320,0.327974,-9.72575,2.16768
gyro,1560393784385.882080,-7.42782e-06,0.0017496,0.00174223
accel,1560393783044.405762,0.337981,-9.72588,2.14778
gyro,1560393784391.652588,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393783048.265625,0.327952,-9.76565,2.12815
gyro,1560393784396.583252,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393783052.166016,0.35794,-9.74624,2.14753
gyro,1560393784401.541992,-0.00175276,0.0017496,-3.09813e-06
accel,1560393783055.585938,0.337985,-9.74577,2.10824
gyro,1560393784406.181641,-7.42782e-06,4.27196e-06,-0.00349376
accel,1560393783059.763672,0.337941,-9.74594,2.16756
gyro,1560393784411.321777,-0.00175276,0.0017496,0.00174223
accel,1560393783063.213135,0.327925,-9.78566,2.12816
gyro,1560393784415.981445,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393783067.224854,0.338037,-9.70576,2.10823
gyro,1560393784421.013184,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393783070.914062,0.327966,-9.7656,2.10838
gyro,1560393784425.829346,-7.42782e-06,0.00349493,-0.00174843
accel,1560393783074.662598,0.30797,-9.78519,2.08887
gyro,1560393784430.687256,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393783078.321289,0.327978,-9.74565,2.12814
gyro,1560393784435.483398,-0.00175276,4.27196e-06,-0.00174843
accel,1560393783082.297852,0.308034,-9.72522,2.10862
gyro,1560393784440.490479,-0.00175276,0.0017496,-0.00174843
accel,1560393783086.011719,0.308045,-9.70527,2.12839
gyro,1560393784445.322998,0.0017379,0.0017496,0.00174223
accel,1560393783089.787842,0.337929,-9.76589,2.14779
gyro,1560393784450.197998,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393783093.903320,0.357862,-9.80627,2.14755
gyro,1560393784455.298828,-0.00175276,4.27196e-06,-0.00174843
accel,1560393783097.853271,0.308019,-9.72528,2.1284
gyro,1560393784460.289307,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783101.891602,0.33797,-9.74583,2.12802
gyro,1560393784465.340088,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393783106.405518,0.357943,-9.76614,2.10799
gyro,1560393784470.713623,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783110.566895,0.357955,-9.74619,2.12776
gyro,1560393784475.912109,-7.42782e-06,-0.00174106,0.00174223
accel,1560393783114.340332,0.357862,-9.80627,2.14755
gyro,1560393784480.970459,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783118.759766,0.337944,-9.76583,2.12802
gyro,1560393784486.142578,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393783122.920898,0.338037,-9.70576,2.10823
gyro,1560393784490.979980,-0.00175276,0.00349493,-3.09813e-06
accel,1560393783126.562256,0.357862,-9.80627,2.14755
gyro,1560393784495.978027,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393783129.884766,0.338008,-9.70587,2.14778
gyro,1560393784499.917969,0.0017379,4.27196e-06,0.00174223
accel,1560393783132.924805,0.327989,-9.72569,2.14791
gyro,1560393784504.295410,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393783136.523682,0.357899,-9.76631,2.16731
gyro,1560393784509.918701,-0.00524342,-0.00174106,-3.09813e-06
accel,1560393783141.470215,0.337967,-9.72593,2.16756
gyro,1560393784515.665527,-7.42782e-06,0.00349493,0.00174223
accel,1560393783145.233398,0.357899,-9.76631,2.16731
gyro,1560393784520.560791,-7.42782e-06,0.00524026,-0.00174843
accel,1560393783151.042969,0.357981,-9.72618,2.12775
gyro,1560393784526.844971,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393783156.105225,0.357966,-9.72624,2.14753
gyro,1560393784532.489746,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393783160.935547,0.357847,-9.80632,2.16732
gyro,1560393784537.682861,-0.00175276,0.0017496,-3.09813e-06
accel,1560393783164.218750,0.357925,-9.7463,2.1673
gyro,1560393784541.451660,-7.42782e-06,-0.00174106,0.00348756
accel,1560393783166.874756,0.328015,-9.70569,2.14791
gyro,1560393784545.341797,-0.00175276,-0.00348639,0.00174223
accel,1560393783169.778564,0.337955,-9.74588,2.14779
gyro,1560393784550.005615,-7.42782e-06,0.0017496,-0.00174843
accel,1560393783172.834717,0.35794,-9.74624,2.14753
gyro,1560393784555.112305,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783176.497070,0.377872,-9.78662,2.14729
gyro,1560393784559.920410,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393783180.536133,0.337981,-9.72588,2.14778
gyro,1560393784565.176270,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393783185.111572,0.338008,-9.70587,2.14778
gyro,1560393784570.997559,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783190.638428,0.327922,-9.76577,2.16769
gyro,1560393784576.467529,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393783194.690918,0.327989,-9.72569,2.14791
gyro,1560393784581.093994,-7.42782e-06,-0.00348639,-0.00174843
accel,1560393783198.631592,0.337996,-9.72582,2.12801
gyro,1560393784586.271729,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393783201.953369,0.337926,-9.746,2.18733
gyro,1560393784591.215088,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393783206.492676,0.337993,-9.70593,2.16755
gyro,1560393784596.690430,-0.00175276,0.0017496,-3.09813e-06
accel,1560393783211.414795,0.307952,-9.76535,2.14818
gyro,1560393784601.784668,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393783214.406982,0.307979,-9.74534,2.14817
gyro,1560393784605.278076,-0.00175276,-0.00174106,-3.09813e-06
accel,1560393783216.359619,0.328027,-9.68574,2.16767
gyro,1560393784610.420654,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393783220.414307,0.337888,-9.78596,2.16757
gyro,1560393784614.642822,-7.42782e-06,-0.00174106,-0.00174843
accel,1560393783223.642334,0.327952,-9.76565,2.12815
gyro,1560393784619.420410,-7.42782e-06,4.27196e-06,0.00348756
accel,1560393783227.375244,0.30799,-9.72539,2.16794
gyro,1560393784623.867920,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393783231.595703,0.357955,-9.74619,2.12776
gyro,1560393784629.874268,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785487.940674,0.308045,-9.70527,2.12839
gyro,1560393784634.871094,0.0017379,0.0017496,-0.00174843
accel,1560393785491.894775,0.327937,-9.76571,2.14792
gyro,1560393784640.095947,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785496.021729,0.357943,-9.76614,2.10799
gyro,1560393784644.788818,-7.42782e-06,0.0017496,0.00174223
accel,1560393785499.750244,0.337915,-9.76595,2.16757
gyro,1560393784650.556396,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785504.285400,0.308005,-9.72533,2.14817
gyro,1560393784655.993164,-0.00175276,-0.00174106,-3.09813e-06
accel,1560393785508.571289,0.357925,-9.7463,2.1673
gyro,1560393784660.912598,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785512.466797,0.357884,-9.76637,2.18708
gyro,1560393784666.135742,-7.42782e-06,4.27196e-06,-0.00349376
accel,1560393785516.590820,0.327992,-9.74559,2.10837
gyro,1560393784671.041504,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393785520.478271,0.307967,-9.76529,2.12841
gyro,1560393784675.838379,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393785524.281494,0.327963,-9.7457,2.14792
gyro,1560393784680.830078,-7.42782e-06,0.00349493,0.00174223
accel,1560393785528.231689,0.30806,-9.70521,2.10862
gyro,1560393784685.778564,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393785532.149170,0.337944,-9.76583,2.12802
gyro,1560393784690.534668,-7.42782e-06,0.0017496,0.00174223
accel,1560393785535.922119,0.328015,-9.70569,2.14791
gyro,1560393784695.352539,-7.42782e-06,4.27196e-06,0.00348756
accel,1560393785539.739990,0.337981,-9.72588,2.14778
gyro,1560393784700.224854,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785543.599854,0.327937,-9.76571,2.14792
gyro,1560393784705.348389,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785547.649902,0.327989,-9.72569,2.14791
gyro,1560393784710.523926,-0.00349809,4.27196e-06,-0.00349376
accel,1560393785551.742188,0.328004,-9.72564,2.12814
gyro,1560393784715.667969,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785555.809082,0.328007,-9.74553,2.0886
gyro,1560393784720.583984,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785559.701660,0.328015,-9.70569,2.14791
gyro,1560393784725.199707,-0.00175276,4.27196e-06,0.00174223
accel,1560393785563.358887,0.307912,-9.78541,2.16796
gyro,1560393784730.408936,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785567.826660,0.30799,-9.72539,2.16794
gyro,1560393784736.047852,0.0017379,4.27196e-06,0.00348756
accel,1560393785572.114502,0.338022,-9.70581,2.12801
gyro,1560393784741.225830,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785575.833252,0.337888,-9.78596,2.16757
gyro,1560393784746.243652,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393785579.759521,0.337996,-9.72582,2.12801
gyro,1560393784751.046387,-7.42782e-06,0.0017496,-0.00174843
accel,1560393785583.423828,0.33797,-9.74583,2.12802
gyro,1560393784755.128174,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785586.700195,0.357995,-9.72612,2.10798
gyro,1560393784759.850586,-0.00175276,4.27196e-06,0.00174223
accel,1560393785591.078369,0.327978,-9.74565,2.12814
gyro,1560393784765.183350,-7.42782e-06,0.0017496,-0.00174843
accel,1560393785595.270752,0.307993,-9.74529,2.1284
gyro,1560393784770.948486,0.0017379,-0.00174106,-3.09813e-06
accel,1560393785600.197266,0.327989,-9.72569,2.14791
gyro,1560393784776.981934,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393785603.512451,0.32803,-9.70563,2.12813
gyro,1560393784780.340088,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393785606.235596,0.337929,-9.76589,2.14779
gyro,1560393784784.070557,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393785609.604492,0.337959,-9.76578,2.10825
gyro,1560393784789.270264,-7.42782e-06,-0.00174106,0.00174223
accel,1560393785614.114746,0.308005,-9.72533,2.14817
gyro,1560393784793.866699,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393785616.991211,0.357914,-9.76625,2.14754
gyro,1560393784799.236084,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785622.322754,0.328007,-9.74553,2.0886
gyro,1560393784805.572754,-0.00175276,-0.00348639,-3.09813e-06
accel,1560393785627.099121,0.337929,-9.76589,2.14779
gyro,1560393784810.864502,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785631.246094,0.327963,-9.7457,2.14792
gyro,1560393784815.773438,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785635.005859,0.337967,-9.72593,2.16756
gyro,1560393784819.907715,-7.42782e-06,0.00349493,0.00174223
accel,1560393785638.257812,0.327952,-9.76565,2.12815
gyro,1560393784824.013916,0.0017379,4.27196e-06,0.00174223
accel,1560393785642.383301,0.327952,-9.76565,2.12815
gyro,1560393784830.390625,-0.00175276,-0.00348639,0.00174223
accel,1560393785646.773438,0.337952,-9.72599,2.18733
gyro,1560393784834.821777,-7.42782e-06,0.00524026,-3.09813e-06
accel,1560393785651.016357,0.337915,-9.76595,2.16757
gyro,1560393784840.874023,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785655.606201,0.32803,-9.70563,2.12813
gyro,1560393784846.361572,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785659.042236,0.35794,-9.74624,2.14753
gyro,1560393784850.342285,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785661.343018,0.337929,-9.76589,2.14779
gyro,1560393784853.593506,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785664.184814,0.328045,-9.70557,2.10836
gyro,1560393784857.510254,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785667.539551,0.337888,-9.78596,2.16757
gyro,1560393784862.531250,-7.42782e-06,0.00349493,0.00174223
accel,1560393785673.010742,0.337915,-9.76595,2.16757
gyro,1560393784869.439209,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785677.932861,0.328004,-9.72564,2.12814
gyro,1560393784874.494385,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785682.124023,0.327963,-9.7457,2.14792
gyro,1560393784879.885498,0.00348323,4.27196e-06,-3.09813e-06
accel,1560393785686.065674,0.328015,-9.70569,2.14791
gyro,1560393784885.859375,-0.00175276,4.27196e-06,0.00174223
accel,1560393785691.350342,0.327922,-9.76577,2.16769
gyro,1560393784892.363525,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785696.007324,0.377898,-9.76661,2.14728
gyro,1560393784897.871582,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785699.875244,0.328004,-9.72564,2.12814
gyro,1560393784903.017822,-7.42782e-06,0.0017496,-0.00174843
accel,1560393785703.954346,0.327948,-9.74576,2.16769
gyro,1560393784907.256836,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785708.174072,0.327978,-9.74565,2.12814
gyro,1560393784913.082275,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393785711.903809,0.327978,-9.74565,2.12814
gyro,1560393784917.115234,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785715.049072,0.327952,-9.76565,2.12815
gyro,1560393784920.997803,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393785717.843262,0.327978,-9.74565,2.12814
gyro,1560393784925.189453,-7.42782e-06,-0.00348639,-3.09813e-06
accel,1560393785721.507568,0.327978,-9.74565,2.12814
gyro,1560393784928.954590,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785724.478027,0.357914,-9.76625,2.14754
gyro,1560393784933.938477,-0.00175276,4.27196e-06,-0.00349376
accel,1560393785728.131836,0.308019,-9.72528,2.1284
gyro,1560393784939.042480,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393785733.305664,0.337959,-9.76578,2.10825
gyro,1560393784944.617432,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785737.175049,0.337967,-9.72593,2.16756
gyro,1560393784949.512451,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785740.659668,0.337929,-9.76589,2.14779
gyro,1560393784954.731934,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785744.813232,0.32803,-9.70563,2.12813
gyro,1560393784959.690186,-7.42782e-06,4.27196e-06,-0.00174843
accel,1560393785749.459473,0.33797,-9.74583,2.12802
gyro,1560393784964.947754,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393785752.859131,0.337915,-9.76595,2.16757
gyro,1560393784968.641113,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785756.171875,0.337929,-9.76589,2.14779
gyro,1560393784974.132568,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785760.242920,0.337929,-9.76589,2.14779
gyro,1560393784979.184570,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785764.715332,0.33797,-9.74583,2.12802
gyro,1560393784983.815430,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785768.035400,0.307993,-9.74529,2.1284
gyro,1560393784989.416748,-7.42782e-06,4.27196e-06,0.00174223
accel,1560393785772.198486,0.357914,-9.76625,2.14754
gyro,1560393784994.309082,-7.42782e-06,4.27196e-06,0.00348756
accel,1560393785776.232666,0.337877,-9.80591,2.1478
gyro,1560393784998.937988,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785780.143799,0.338008,-9.70587,2.14778
gyro,1560393785004.471924,0.0017379,4.27196e-06,0.00174223
accel,1560393785784.426025,0.327963,-9.7457,2.14792
gyro,1560393785009.905029,-0.00524342,4.27196e-06,-0.00349376
accel,1560393785788.879395,0.327911,-9.78572,2.14793
gyro,1560393785015.920898,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785793.816162,0.337996,-9.72582,2.12801
gyro,1560393785021.640869,0.0017379,-0.00174106,0.00348756
accel,1560393785797.840088,0.337955,-9.74588,2.14779
gyro,1560393787126.905518,-7.42782e-06,0.00349493,-3.09813e-06
accel,1560393785801.109375,0.357969,-9.74613,2.10799
gyro,1560393787131.443848,-7.42782e-06,-0.00174106,-0.00174843
accel,1560393785804.772217,0.327922,-9.76577,2.16769
gyro,1560393787136.245361,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785810.173584,0.337944,-9.76583,2.12802
gyro,1560393787142.196777,-7.42782e-06,0.0017496,-3.09813e-06
accel,1560393785813.825684,0.338048,-9.6858,2.128
gyro,1560393787146.991211,0.0017379,0.00349493,-3.09813e-06
accel,1560393785817.516357,0.337985,-9.74577,2.10824
gyro,1560393787151.810303,-0.00175276,-0.00348639,-3.09813e-06
accel,1560393785821.292969,0.32794,-9.7856,2.10838
gyro,1560393787156.686279,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785824.546875,0.327978,-9.74565,2.12814
gyro,1560393787161.213623,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785828.111572,0.307993,-9.74529,2.1284
gyro,1560393787165.948486,-0.00175276,4.27196e-06,-0.00174843
accel,1560393785692.977783,0.327992,-9.74559,2.10837
gyro,1560393787078.745850,-0.00349809,4.27196e-06,-3.09813e-06
accel,1560393785759.875488,0.33797,-9.74583,2.12802
gyro,1560393787125.503174,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393785783.476807,0.327952,-9.76565,2.12815
gyro,1560393787143.585205,-0.00349809,0.0017496,-0.00174843
accel,1560393785804.032227,0.327963,-9.7457,2.14792
gyro,1560393787159.660400,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785822.287598,0.327992,-9.74559,2.10837
gyro,1560393787174.223877,-7.42782e-06,4.27196e-06,-3.09813e-06
accel,1560393785839.491699,0.357928,-9.7662,2.12777
gyro,1560393787188.108887,0.0017379,4.27196e-06,0.00174223
accel,1560393785856.443115,0.328004,-9.72564,2.12814
