accel,1560395226755.155029,0.725692,-10.0126,1.71616
gyro,1560395228831.898438,-0.00698132,-0.0959931,0.00349066
accel,1560395226759.126709,0.627626,-9.61052,1.41216
gyro,1560395228836.899902,-0.00698132,-0.101229,-0.00349066
accel,1560395229011.040039,-0.00980665,-9.92433,1.89268
gyro,1560395228841.891113,-0.00872665,-0.113446,-0.00523599
accel,1560395229014.989990,-0,-9.56148,1.75539
gyro,1560395228846.883057,-0.0191986,-0.0994838,0
accel,1560395229018.941162,-0.0294199,-9.64974,2.02998
gyro,1560395228851.874268,-0.0191986,-0.115192,0.010472
accel,1560395229022.893066,0.0294199,-9.61052,1.87307
gyro,1560395228856.865234,-0.0139626,-0.10821,0.0279253
accel,1560395229026.843262,0.00980665,-9.80665,1.79462
gyro,1560395228861.856445,-0.0226893,-0.115192,0.0366519
accel,1560395229030.793213,-0,-10.0322,1.66713
gyro,1560395228866.848389,-0.0122173,-0.10821,0.0366519
accel,1560395229034.743408,-0,-9.48303,1.37293
gyro,1560395228871.839600,-0.0139626,-0.113446,0.0244346
accel,1560395229038.695557,0.0686466,-10.2087,1.58868
gyro,1560395228876.830566,-0.0122173,-0.101229,0.020944
accel,1560395229042.645508,0.0882598,-10.1499,1.1866
gyro,1560395228881.822754,-0.00872665,-0.122173,0.0139626
accel,1560395229046.595703,0.00980665,-9.61052,1.08854
gyro,1560395228886.813721,-0.00872665,-0.113446,0.00872665
accel,1560395229050.547607,0.0882598,-10.2479,1.37293
gyro,1560395228891.804932,-0.0122173,-0.115192,-0.00523599
accel,1560395229054.496826,-0.127486,-9.90472,1.12776
gyro,1560395228896.795898,-0.0122173,-0.116937,-0.00523599
accel,1560395229058.448730,-0.323619,-9.66936,1.3337
gyro,1560395228901.788086,-0.015708,-0.111701,0.00872665
accel,1560395229062.398926,-0.20594,-9.78704,1.60829
gyro,1560395228906.779053,-0.0122173,-0.118682,0.0226893
accel,1560395229066.349854,-0.26478,-9.92433,1.85346
gyro,1560395228911.949951,-0.0174533,-0.118682,0.0366519
accel,1560395229070.628906,-0.323619,-9.96356,1.87307
gyro,1560395228917.058594,-0.0174533,-0.113446,0.0436332
accel,1560395229074.487061,-0.529559,-9.2869,1.775
gyro,1560395228921.979492,-0.020944,-0.1309,0.0471239
accel,1560395229078.381348,-0.588399,-9.70858,2.0692
gyro,1560395228927.004150,-0.015708,-0.118682,0.0366519
accel,1560395229082.291992,-0.451106,-9.98317,1.99075
gyro,1560395228931.885254,-0.015708,-0.118682,0.020944
accel,1560395229086.335449,-0.402073,-9.32612,1.54945
gyro,1560395228937.010010,-0.00523599,-0.118682,0.00872665
accel,1560395229090.304688,-0.0686466,-9.7282,1.71616
gyro,1560395228942.145752,0.00349066,-0.122173,-0
accel,1560395229094.207764,0.00980665,-9.86549,1.60829
gyro,1560395228946.856445,0.0122173,-0.10821,-0.010472
accel,1560395229098.077148,0.0490332,-9.64974,1.60829
gyro,1560395228951.494385,0.0174533,-0.109956,-0.0122173
accel,1560395229102.800781,0.284393,-9.70858,1.6279
gyro,1560395228957.384766,0.020944,-0.113446,0.00698132
accel,1560395229106.688477,0.166713,-9.86549,1.87307
gyro,1560395228962.357910,0.0122173,-0.120428,0.0139626
accel,1560395229110.072266,0.26478,-10.0714,1.81423
gyro,1560395228967.350098,0.00174533,-0.118682,0.0261799
accel,1560395229113.918945,0.0490332,-9.54187,1.71616
gyro,1560395228971.124512,-0.00698132,-0.118682,0.0279253
accel,1560395229117.262207,-0,-10.0518,2.02998
gyro,1560395228975.456787,-0.0174533,-0.122173,0.0279253
accel,1560395229120.308350,-0.166713,-10.1499,1.79462
gyro,1560395228981.372803,-0.0122173,-0.115192,0.0226893
accel,1560395229126.540283,-0.549172,-9.48303,1.51022
gyro,1560395228987.634766,-0.00698132,-0.125664,0.0139626
accel,1560395229130.132568,-0.608012,-9.82626,1.54945
gyro,1560395228992.544922,-0,-0.115192,0.010472
accel,1560395229134.806152,-0.823759,-9.8851,1.39254
gyro,1560395228998.048828,0.00523599,-0.127409,0.0139626
accel,1560395229139.056641,-0.892405,-9.5811,1.16699
gyro,1560395229003.016113,0.00698132,-0.118682,0.010472
accel,1560395229142.640381,-0.509946,-9.48303,1.20622
gyro,1560395229007.633545,0.010472,-0.120428,0.00698132
accel,1560395229146.092041,-0.225553,-9.98317,1.56906
gyro,1560395229012.133057,0.00523599,-0.106465,0.00174533
accel,1560395229149.305420,0.0490332,-10.1499,1.51022
gyro,1560395229015.658447,0.00174533,-0.116937,0.00349066
accel,1560395229151.730713,-0.0686466,-9.2869,1.45138
gyro,1560395229020.228027,-0.00698132,-0.120428,0.00523599
accel,1560395229156.518555,0.0686466,-10.0028,1.83384
gyro,1560395229025.658447,-0.00872665,-0.123918,0.0174533
accel,1560395229160.365723,0.284393,-10.091,1.66713
gyro,1560395229031.329346,-0.0139626,-0.116937,0.0139626
accel,1560395229164.854736,0.343233,-9.8851,1.60829
gyro,1560395229036.686523,-0.0174533,-0.125664,0.020944
accel,1560395229169.248047,0.411879,-9.92433,1.41216
gyro,1560395229041.456787,-0.015708,-0.113446,0.015708
accel,1560395229173.009521,0.166713,-9.98317,1.37293
gyro,1560395229046.250732,-0.0122173,-0.118682,0.0174533
accel,1560395229177.030762,-0.0490332,-10.0322,1.16699
gyro,1560395229051.787598,-0.00349066,-0.120428,0.020944
accel,1560395229181.659668,-0.1471,-9.8851,1.10815
gyro,1560395229057.123291,0.00174533,-0.111701,0.0261799
accel,1560395229185.493652,-0.411879,-9.90472,1.1866
gyro,1560395229062.294189,0.010472,-0.113446,0.0226893
accel,1560395229189.724854,-0.451106,-10.0028,1.01008
gyro,1560395229066.863525,0.0122173,-0.111701,0.0174533
accel,1560395229194.315186,-0.686466,-9.64974,1.20622
gyro,1560395229073.308838,0.00872665,-0.10472,0.0191986
accel,1560395229197.812256,-0.666852,-9.74781,1.3337
gyro,1560395229077.467773,0.00349066,-0.122173,0.0244346
accel,1560395229201.178955,-0.608012,-9.7282,1.51022
gyro,1560395229081.363525,-0.00174533,-0.118682,0.015708
accel,1560395229203.871338,-0.304006,-9.63013,1.66713
gyro,1560395229085.595703,-0.010472,-0.111701,0.00174533
accel,1560395229207.617188,0.0686466,-9.56148,1.73578
gyro,1560395229090.375244,-0.00698132,-0.120428,-0.00872665
accel,1560395229211.904053,0.245166,-9.92433,1.95152
gyro,1560395229096.140137,-0.00698132,-0.116937,0.00174533
accel,1560395229215.969727,0.245166,-9.84588,1.99075
gyro,1560395229100.926270,-0.00523599,-0.115192,0
accel,1560395229220.547119,0.470719,-9.5909,1.75539
gyro,1560395229105.875732,-0,-0.122173,0.0122173
accel,1560395229225.118408,0.284393,-10.0518,1.83384
gyro,1560395229112.897705,-0.00523599,-0.10821,0.015708
accel,1560395229229.651611,0.186326,-10.1891,1.6279
gyro,1560395229118.051758,-0.00523599,-0.123918,0.0261799
accel,1560395229233.760010,-0.323619,-9.5909,1.29448
gyro,1560395229122.662842,-0.015708,-0.118682,0.0331613
accel,1560395229236.585938,-0.490332,-10.0028,1.24544
gyro,1560395229126.991211,-0.020944,-0.123918,0.0436332
accel,1560395229240.301514,-0.627626,-10.0322,1.06892
gyro,1560395229132.160645,-0.020944,-0.125664,0.0331613
accel,1560395229244.864014,-0.764919,-9.80665,1.10815
gyro,1560395229137.720703,-0.0244346,-0.129154,0.0296706
accel,1560395229249.145264,-0.549172,-9.66936,0.872792
gyro,1560395229142.435791,-0.0122173,-0.116937,0
accel,1560395229252.357910,-0.627626,-9.74781,1.27486
gyro,1560395229146.823486,-0.00349066,-0.115192,-0.00698132
accel,1560395229256.577148,-0.451106,-9.74781,1.58868
gyro,1560395229151.363770,-0.00174533,-0.109956,-0.00698132
accel,1560395229260.278320,-0,-9.54187,1.67694
gyro,1560395229156.693115,-0,-0.1309,0.00349066
accel,1560395229263.814697,0.127486,-9.7282,1.99075
gyro,1560395229160.688721,-0.00698132,-0.118682,0
accel,1560395229267.878906,0.529559,-9.98317,2.04959
gyro,1560395229165.909180,-0.0139626,-0.113446,0.00174533
accel,1560395229272.095459,0.323619,-9.63013,2.04959
gyro,1560395229171.625000,-0.015708,-0.120428,0.015708
accel,1560395229276.674316,0.26478,-9.76742,1.87307
gyro,1560395229177.013672,-0.0139626,-0.120428,0.0296706
accel,1560395229279.789062,0.0882598,-10.0322,1.81423
gyro,1560395229181.313721,-0.0139626,-0.109956,0.0366519
accel,1560395229283.144287,-0.107873,-9.82626,1.51022
gyro,1560395229185.891113,-0.0122173,-0.122173,0.0279253
accel,1560395229286.785400,-0.1471,-9.94394,1.10815
gyro,1560395229190.164795,-0,-0.101229,0.0279253
accel,1560395229290.463379,-0.568786,-9.92433,0.990472
gyro,1560395229195.071045,0.00523599,-0.111701,0.0174533
accel,1560395229294.429199,-0.666852,-9.76742,0.892405
gyro,1560395229199.914795,0.0122173,-0.106465,0.00174533
accel,1560395229298.429443,-0.549172,-10.0322,1.06892
gyro,1560395229205.248047,0.015708,-0.0994838,-0.010472
accel,1560395229303.029053,-0.627626,-10.0028,1.12776
gyro,1560395229210.733154,0.00523599,-0.0959931,-0.0174533
accel,1560395229307.764404,-0.402073,-9.76742,1.35332
gyro,1560395229216.936279,0.00174533,-0.0994838,-0.00523599
accel,1560395229311.371338,-0.382459,-9.66936,1.67694
gyro,1560395229221.644775,-0.00523599,-0.102974,0
accel,1560395229314.672119,-0.0882598,-9.8851,1.79462
gyro,1560395229225.846191,-0.0139626,-0.106465,0.020944
accel,1560395229318.535156,0.00980665,-9.7282,1.89268
gyro,1560395229231.427490,-0.0174533,-0.106465,0.0314159
accel,1560395229323.101807,0.225553,-9.5909,1.97114
gyro,1560395229236.218018,-0.0244346,-0.120428,0.0436332
accel,1560395229327.372314,0.343233,-9.61052,1.85346
gyro,1560395229241.080566,-0.0122173,-0.10821,0.0314159
accel,1560395229330.822754,0.225553,-9.90472,1.87307
gyro,1560395229245.801758,-0.00523599,-0.115192,0.0244346
accel,1560395229334.764648,0.107873,-9.61052,1.69655
gyro,1560395229250.674072,0.00174533,-0.109956,0.00698132
accel,1560395229338.788086,-0,-9.82626,1.64752
gyro,1560395229257.138184,0.0174533,-0.111701,-0.00349066
accel,1560395229344.003418,-0.323619,-10.0126,1.41216
gyro,1560395229262.256348,0.015708,-0.106465,-0.0174533
accel,1560395229347.111816,-0.490332,-9.92433,1.16699
gyro,1560395229266.845459,0.010472,-0.106465,-0.015708
accel,1560395229351.335449,-0.823759,-9.78704,1.16699
gyro,1560395229273.085205,0.00349066,-0.10821,0.00174533
accel,1560395229356.422363,-0.804145,-10.0126,1.01008
gyro,1560395229277.787109,-0.010472,-0.125664,0.0174533
accel,1560395229360.322266,-0.745305,-9.98317,1.08854
gyro,1560395229282.315186,-0.020944,-0.116937,0.0279253
accel,1560395229363.665283,-0.402073,-9.82626,1.0297
gyro,1560395229286.694092,-0.0261799,-0.122173,0.0349066
accel,1560395229367.309326,-0.107873,-9.80665,1.14738
gyro,1560395229291.709229,-0.0226893,-0.120428,0.0366519
accel,1560395229370.949463,-0,-9.96356,1.49061
gyro,1560395229296.967285,-0.0122173,-0.115192,0.0331613
accel,1560395229375.402344,0.127486,-9.54187,1.471
gyro,1560395229302.087158,-0.00174533,-0.120428,0.0139626
accel,1560395229379.053955,0.323619,-9.84588,1.93191
gyro,1560395229306.599609,0.00698132,-0.116937,0.00523599
accel,1560395229383.083984,0.343233,-9.96356,1.93191
gyro,1560395229312.778809,0.0122173,-0.120428,-0.00174533
accel,1560395229387.119873,0.225553,-9.70858,1.97114
gyro,1560395229316.974609,0.0122173,-0.113446,-0.00523599
accel,1560395229390.954346,0.00980665,-9.66936,1.83384
gyro,1560395229321.560303,0.00523599,-0.118682,-0.00523599
accel,1560395229394.469971,-0.0686466,-9.82626,1.69655
gyro,1560395229325.983643,0,-0.118682,0
accel,1560395229398.258057,-0.284393,-9.76742,1.51022
gyro,1560395229331.304932,-0.00872665,-0.122173,0.010472
accel,1560395229402.400146,-0.245166,-9.76742,1.43177
gyro,1560395229336.532715,-0.015708,-0.122173,0.0261799
accel,1560395229405.993164,-0.245166,-9.76742,1.1866
gyro,1560395229341.025146,-0.0174533,-0.1309,0.0349066
accel,1560395229409.923828,-0.362846,-9.92433,1.29448
gyro,1560395229345.699707,-0.0244346,-0.125664,0.0383972
accel,1560395229413.785400,-0.225553,-9.64974,1.3337
gyro,1560395229351.385010,-0.020944,-0.132645,0.0366519
accel,1560395229417.989990,0.0294199,-9.78704,1.51022
gyro,1560395229355.832275,-0.0122173,-0.127409,0.0226893
accel,1560395229421.020752,0.225553,-10.2676,1.775
gyro,1560395229359.895996,-0.00349066,-0.118682,0
accel,1560395229424.716553,0.245166,-9.82626,1.69655
gyro,1560395229364.790283,0.00174533,-0.116937,-0.010472
accel,1560395229428.324219,-0,-9.61052,1.99075
gyro,1560395229370.839844,0.0122173,-0.122173,-0.00698132
accel,1560395229433.182373,-0.0294199,-9.94394,1.85346
gyro,1560395229376.080078,0.0174533,-0.113446,-0.00872665
accel,1560395229437.490967,-0.245166,-9.80665,1.89268
gyro,1560395229380.839844,0.0174533,-0.122173,-0
accel,1560395229441.344238,-0.304006,-9.70858,1.71616
gyro,1560395229385.850098,0.00523599,-0.120428,0.0122173
accel,1560395229445.916748,-0.431493,-9.54187,1.54945
gyro,1560395229391.413574,-0.00698132,-0.127409,0.0261799
accel,1560395229449.233643,-0.627626,-9.8851,1.56906
gyro,1560395229395.246094,-0.0139626,-0.125664,0.0314159
accel,1560395229452.929932,-0.588399,-9.50264,1.25525
gyro,1560395229400.377930,-0.0139626,-0.125664,0.0261799
accel,1560395229457.145752,-0.451106,-9.66936,1.58868
gyro,1560395229405.708008,-0.0122173,-0.122173,0.0191986
accel,1560395229462.444824,-0.362846,-10.1499,1.52984
gyro,1560395229411.738037,-0.00523599,-0.120428,0.0139626
accel,1560395229466.768555,-0.186326,-9.74781,1.37293
gyro,1560395229417.785645,0.00349066,-0.113446,0.00523599
accel,1560395229470.292725,-0.284393,-9.64974,1.49061
gyro,1560395229421.793945,0.00872665,-0.113446,-0.00523599
accel,1560395229473.990479,-0,-10.1695,1.66713
gyro,1560395231532.552246,-0.0122173,-0.118682,-0.00349066
accel,1560395229479.002686,0.0490332,-9.98317,1.471
gyro,1560395231538.141602,-0.0174533,-0.122173,0.0122173
accel,1560395229483.194824,0.127486,-9.86549,1.49061
gyro,1560395231543.267578,-0.0191986,-0.113446,0.0174533
accel,1560395229486.755127,0.284393,-9.7282,1.31409
gyro,1560395231548.037842,-0.0191986,-0.118682,0.0244346
accel,1560395229489.975830,0.0490332,-10.0028,1.60829
gyro,1560395231552.614746,-0.015708,-0.116937,0.0191986
accel,1560395229493.367432,0.166713,-9.78704,1.41216
gyro,1560395231557.288330,-0.00523599,-0.116937,0.0191986
accel,1560395229496.910645,0.0686466,-9.63013,1.51022
gyro,1560395231562.050537,0.00174533,-0.10472,0.010472
accel,1560395229500.248535,-0.0882598,-9.8851,1.775
gyro,1560395231566.696045,0.00523599,-0.122173,0.010472
accel,1560395229504.847900,-0.0882598,-9.82626,1.6279
gyro,1560395231572.053223,0.00523599,-0.106465,0.0122173
accel,1560395229508.907227,-0.509946,-9.56148,1.83384
gyro,1560395231577.107178,0.00698132,-0.118682,0.010472
accel,1560395229512.859863,-0.411879,-9.68897,1.75539
gyro,1560395231582.100342,0.00698132,-0.115192,0.0139626
accel,1560395231760.813965,-1.0297,-9.68897,1.27486
gyro,1560395231587.091064,-0,-0.109956,0.0139626
accel,1560395231764.763672,-0.784532,-9.68897,1.20622
gyro,1560395231592.081787,-0.00349066,-0.118682,0.020944
accel,1560395231768.714355,-0.647239,-9.64974,1.41216
gyro,1560395231597.072510,-0.00872665,-0.125664,0.0244346
accel,1560395231772.664307,-0.529559,-9.5811,1.775
gyro,1560395231602.064209,-0.00872665,-0.113446,0.00698132
accel,1560395231776.614990,-0.0294199,-9.48303,2.04959
gyro,1560395231607.054932,-0.00872665,-0.118682,0.00174533
accel,1560395231780.566895,0.304006,-9.74781,2.0692
gyro,1560395231612.045654,-0.00174533,-0.115192,0
accel,1560395231784.517578,0.568786,-9.86549,2.3536
gyro,1560395231617.037354,0,-0.118682,0
accel,1560395231788.468506,0.725692,-9.5811,2.19669
gyro,1560395231622.028076,-0,-0.118682,0.00174533
accel,1560395231792.420166,0.608012,-9.76742,1.99075
gyro,1560395231627.018799,0.00349066,-0.122173,0.010472
accel,1560395231796.371094,0.529559,-9.98317,1.93191
gyro,1560395231632.009521,-0,-0.116937,0.0174533
accel,1560395231800.321777,0.362846,-9.8851,1.6279
gyro,1560395231637.001465,-0.00174533,-0.118682,0.0244346
accel,1560395231804.272705,0.0882598,-9.96356,1.25525
gyro,1560395231641.992188,-0.00349066,-0.118682,0.0244346
accel,1560395231808.222412,-0.362846,-9.92433,0.853179
gyro,1560395231646.982910,-0.0122173,-0.129154,0.0261799
accel,1560395231812.173096,-0.686466,-9.76742,0.951245
gyro,1560395231651.974609,-0.010472,-0.116937,0.020944
accel,1560395231816.124023,-0.647239,-10.0518,1.0297
gyro,1560395231656.965332,-0.00872665,-0.122173,0.010472
accel,1560395231820.074707,-0.804145,-9.98317,1.10815
gyro,1560395231661.956055,-0.00523599,-0.116937,-0.00174533
accel,1560395231824.025635,-0.745305,-9.78704,1.22583
gyro,1560395231666.946777,-0.00872665,-0.122173,-0.00872665
accel,1560395231827.975342,-0.549172,-9.64974,1.49061
gyro,1560395231671.937500,-0.010472,-0.111701,-0.00872665
accel,1560395231831.926025,-0.343233,-9.98317,1.69655
gyro,1560395231676.929199,-0.0122173,-0.120428,-0.00523599
accel,1560395231835.876953,-0.1471,-9.68897,1.67694
gyro,1560395231681.919922,-0.00698132,-0.111701,0.00349066
accel,1560395231839.828613,-0.00980665,-9.52226,2.01036
gyro,1560395231686.910645,-0.0139626,-0.120428,0.0191986
accel,1560395231843.780518,0.245166,-9.74781,1.85346
gyro,1560395231691.902588,-0.00349066,-0.115192,0.0366519
accel,1560395231847.731201,0.20594,-9.70858,1.93191
gyro,1560395231696.893311,0.00349066,-0.118682,0.0453786
accel,1560395231851.681152,0.127486,-9.66936,1.83384
gyro,1560395231701.884033,0.00349066,-0.118682,0.0418879
accel,1560395231855.631836,0.127486,-9.64974,1.79462
gyro,1560395231706.875732,0.00872665,-0.113446,0.0314159
accel,1560395231859.582764,0.00980665,-9.96356,1.56906
gyro,1560395231711.866455,0.0122173,-0.115192,0.0174533
accel,1560395231863.531494,-0.166713,-10.1891,1.45138
gyro,1560395231716.775879,0.0139626,-0.111701,-0
accel,1560395231867.419434,-0.362846,-9.5909,1.14738
gyro,1560395231721.776611,0.010472,-0.10821,-0.0122173
accel,1560395231871.413330,-0.647239,-10.0714,1.22583
gyro,1560395231726.873779,0.00174533,-0.113446,-0.0122173
accel,1560395231875.485596,-0.627626,-10.1303,1.20622
gyro,1560395231731.985107,0,-0.109956,-0.00349066
accel,1560395231879.482910,-0.608012,-9.56148,1.01008
gyro,1560395231737.004883,-0.00349066,-0.113446,0.010472
accel,1560395231883.482422,-0.431493,-10.0714,1.37293
gyro,1560395231742.024902,-0.00523599,-0.118682,0.0279253
accel,1560395231887.333008,-0.382459,-9.76742,1.3337
gyro,1560395231747.062744,-0.0122173,-0.122173,0.0418879
accel,1560395231891.463623,-0.382459,-9.4438,1.54945
gyro,1560395231753.062012,-0.010472,-0.122173,0.0453786
accel,1560395231895.997070,0.00980665,-9.92433,1.97114
gyro,1560395231757.173340,-0.00698132,-0.129154,0.0418879
accel,1560395231899.188232,0.0686466,-9.82626,1.95152
gyro,1560395231761.502441,-0,-0.125664,0.0226893
accel,1560395231902.843018,0.0686466,-9.7282,1.9123
gyro,1560395231767.283447,0.00523599,-0.122173,0.00174533
accel,1560395231907.023193,0.127486,-9.61052,1.75539
gyro,1560395231771.735352,0.0174533,-0.120428,-0.00872665
accel,1560395231910.393555,0.0294199,-9.92433,1.79462
gyro,1560395231775.701416,0.020944,-0.116937,-0.0191986
accel,1560395231913.791260,0.1471,-9.96356,1.45138
gyro,1560395231780.645020,0.015708,-0.115192,-0.0261799
accel,1560395231917.709473,0.0490332,-9.63013,1.29448
gyro,1560395231785.588867,0.00349066,-0.111701,-0.0139626
accel,1560395231920.916748,0.166713,-9.94394,1.10815
gyro,1560395231789.874268,-0.0139626,-0.120428,0.00349066
accel,1560395231924.984131,0.0294199,-9.98317,1.04931
gyro,1560395231794.715820,-0.0226893,-0.118682,0.020944
accel,1560395231928.814941,0.00980665,-9.90472,1.16699
gyro,1560395231799.485596,-0.0331613,-0.118682,0.0314159
accel,1560395231932.784180,0.107873,-9.82626,1.22583
gyro,1560395231805.843018,-0.0366519,-0.120428,0.0453786
accel,1560395231937.537354,0.0490332,-10.1303,1.51022
gyro,1560395231811.100830,-0.0244346,-0.120428,0.0471239
accel,1560395231943.179443,0.00980665,-10.1303,1.52984
gyro,1560395231817.847412,-0.00523599,-0.115192,0.0331613
accel,1560395231947.887451,-0.0490332,-9.70858,1.6279
gyro,1560395231823.181641,-0,-0.109956,0.020944
accel,1560395231951.367188,-0.304006,-9.82626,1.60829
gyro,1560395231827.403564,0.0139626,-0.109956,0.00523599
accel,1560395231954.631348,-0.402073,-9.86549,1.81423
gyro,1560395231832.075439,0.0139626,-0.115192,-0.00349066
accel,1560395231959.319580,-0.411879,-9.5909,1.6279
gyro,1560395231837.424805,0.0139626,-0.10472,-0.010472
accel,1560395231962.521729,-0.451106,-9.70858,1.58868
gyro,1560395231841.374268,0.00523599,-0.10821,-0.00698132
accel,1560395231966.786865,-0.588399,-9.7282,1.58868
gyro,1560395231847.407227,0,-0.10821,-0.00174533
accel,1560395231970.447754,-0.666852,-9.38496,1.52984
gyro,1560395231852.645996,-0.00523599,-0.115192,0.010472
accel,1560395231975.184814,-0.26478,-9.70858,1.66713
gyro,1560395231857.740967,-0.0139626,-0.120428,0.020944
accel,1560395231979.203369,-0.1471,-10.0322,1.66713
gyro,1560395231863.384521,-0.0191986,-0.111701,0.0279253
accel,1560395231982.894043,-0.0490332,-9.78704,1.56906
gyro,1560395231867.063477,-0.0191986,-0.122173,0.0331613
accel,1560395231986.255371,-0,-9.56148,1.471
gyro,1560395231870.799805,-0.015708,-0.132645,0.0366519
accel,1560395231989.538086,0.107873,-10.2283,1.79462
gyro,1560395231876.078857,-0.00698132,-0.120428,0.0261799
accel,1560395231992.981934,0.186326,-10.1303,1.43177
gyro,1560395231879.897217,-0,-0.123918,0.010472
accel,1560395231996.878906,0.00980665,-9.76742,1.43177
gyro,1560395231886.308105,0.00523599,-0.120428,0.00174533
accel,1560395232001.650146,0.0294199,-10.0518,1.35332
gyro,1560395231892.364746,0.0122173,-0.120428,-0.00174533
accel,1560395232005.867188,-0.382459,-9.86549,1.37293
gyro,1560395231896.542969,0.0122173,-0.118682,-0.00523599
accel,1560395232009.804443,-0.490332,-9.86549,1.43177
gyro,1560395231902.345459,0.00349066,-0.118682,-0
accel,1560395232014.247314,-0.666852,-9.5909,1.49061
gyro,1560395231907.080078,-0.00698132,-0.120428,0.00872665
accel,1560395232018.532227,-0.745305,-9.70858,1.66713
gyro,1560395231911.963379,-0.0122173,-0.132645,0.0122173
accel,1560395232021.947021,-0.608012,-9.90472,1.67694
gyro,1560395231916.842773,-0.0191986,-0.123918,0.015708
accel,1560395232026.015381,-0.608012,-9.40458,1.85346
gyro,1560395231921.258301,-0.020944,-0.1309,0.0122173
accel,1560395232029.125244,-0.470719,-9.66936,1.79462
gyro,1560395231926.604492,-0.00872665,-0.118682,0.0174533
accel,1560395232033.171143,-0.323619,-9.66936,2.01036
gyro,1560395231930.888672,-0,-0.120428,0.020944
accel,1560395232036.076904,0.0882598,-9.54187,1.775
gyro,1560395231935.583252,0.00698132,-0.118682,0.015708
accel,1560395232040.127197,0.470719,-9.90472,1.85346
gyro,1560395231940.643799,0.00872665,-0.115192,0.0226893
accel,1560395232044.599609,0.509946,-9.74781,1.71616
gyro,1560395231946.142578,0.010472,-0.116937,0.0279253
accel,1560395232049.204834,0.529559,-9.76742,1.67694
gyro,1560395231951.088867,0.00349066,-0.122173,0.0279253
accel,1560395232052.935059,0.706079,-10.1303,1.67694
gyro,1560395231956.799561,0.00523599,-0.115192,0.0244346
accel,1560395232057.562012,0.431493,-10.1499,1.471
gyro,1560395231963.049072,-0,-0.113446,0.0244346
accel,1560395232063.667480,-0,-9.96356,1.45138
gyro,1560395231968.968262,-0.00174533,-0.113446,0.0226893
accel,1560395232067.454834,-0.284393,-9.82626,1.25525
gyro,1560395231972.837646,-0.00349066,-0.116937,0.00872665
accel,1560395232070.147705,-0.608012,-10.091,1.31409
gyro,1560395231976.432373,0,-0.106465,-0.00174533
accel,1560395232072.282227,-0.804145,-9.92433,1.20622
gyro,1560395231980.689453,-0.00349066,-0.116937,0
accel,1560395232075.538086,-0.990472,-9.54187,1.16699
gyro,1560395231984.543945,-0,-0.113446,0.00349066
accel,1560395232079.193115,-0.784532,-9.74781,1.27486
gyro,1560395231989.520264,-0.00174533,-0.118682,0.00698132
accel,1560395232082.469238,-0.725692,-9.54187,1.25525
gyro,1560395231994.823242,-0.00523599,-0.113446,0.010472
accel,1560395232088.004150,-0.608012,-9.5811,1.85346
gyro,1560395232001.648193,-0.00698132,-0.120428,0.0244346
accel,1560395232093.379150,-0.0490332,-9.5811,1.89268
gyro,1560395232009.235352,-0.00174533,-0.115192,0.0331613
accel,1560395232100.031494,0.127486,-9.7282,2.13785
gyro,1560395232014.749268,0.00698132,-0.115192,0.0314159
accel,1560395232103.146973,0.568786,-10.0322,2.09862
gyro,1560395232017.794434,0.00872665,-0.120428,0.0226893
accel,1560395232105.386230,0.549172,-9.5811,2.01036
gyro,1560395232021.920166,0.010472,-0.0994838,0.010472
accel,1560395232108.638916,0.411879,-10.0322,1.9123
gyro,1560395232025.707764,0.00349066,-0.115192,0.00349066
accel,1560395232110.916504,0.284393,-10.0714,1.6279
gyro,1560395232030.086182,0.00174533,-0.109956,-0.00523599
accel,1560395232114.485840,-0.0294199,-9.78704,1.27486
gyro,1560395232034.138916,0.00174533,-0.106465,-0.0191986
accel,1560395232118.967529,-0.20594,-10.0028,0.951245
gyro,1560395232040.301758,-0.00872665,-0.109956,-0.0261799
accel,1560395232122.373779,-0.686466,-9.80665,0.872792
gyro,1560395232045.860596,-0.0122173,-0.106465,-0.00698132
accel,1560395232128.713135,-0.872792,-9.78704,0.951245
gyro,1560395232051.940674,-0.00523599,-0.111701,0.00523599
accel,1560395232132.275879,-0.706079,-9.94394,1.22583
gyro,1560395232055.307373,-0.0122173,-0.113446,0.020944
accel,1560395232135.263916,-0.784532,-9.86549,1.43177
gyro,1560395232060.754395,-0.015708,-0.115192,0.0383972
accel,1560395232139.486572,-0.647239,-9.61052,1.54945
gyro,1560395232066.302002,-0.0139626,-0.116937,0.0506145
accel,1560395232143.846680,-0.402073,-9.56148,1.89268
gyro,1560395232071.410645,-0.00698132,-0.116937,0.0436332
accel,1560395232148.069580,-0.166713,-10.0126,2.15746
gyro,1560395232076.715088,-0,-0.10821,0.0296706
accel,1560395232153.149414,0.0882598,-9.68897,2.09862
gyro,1560395232082.854492,-0,-0.111701,0.010472
accel,1560395232156.962646,0.20594,-9.5811,2.15746
gyro,1560395232086.577148,0.0139626,-0.109956,-0
accel,1560395232160.670166,0.343233,-9.84588,1.9123
gyro,1560395232091.504395,0.0191986,-0.106465,-0.015708
accel,1560395232163.637695,0.1471,-9.74781,1.69655
gyro,1560395232096.281982,0.010472,-0.102974,-0.0244346
accel,1560395232167.628418,-0.166713,-9.78704,1.6279
gyro,1560395232101.645508,0,-0.0942478,-0.0226893
accel,1560395232171.166504,-0.0882598,-9.74781,1.22583
